day,mean_diff,median_diff
2023-09-23,0.0037651431221545906,0.003772642845173646
2023-09-24,0.0038017779698791276,0.0038685319135562946
2023-09-25,0.0029908335941439823,0.0029142974282514444
2023-09-26,0.0050418294857872414,0.005149803155598542
2023-09-27,0.0051574456436451754,0.005265278097313253
2023-09-28,0.002786353523018592,0.002503512176214251
2023-09-29,0.002831121764751643,0.002936384456173613
2023-09-30,0.0037092026625804575,0.003945947594456101
2023-10-01,0.00283933991815144,0.0028000966543737515
2023-10-02,0.0032958416723480877,0.0032080194421653108
2023-10-03,0.0032789465551286145,0.0032731092721751676
2023-10-04,0.004756883090615505,0.004930230833374072
2023-10-05,0.002668164722841704,0.00196943566655694
2023-10-06,0.004920367909984513,0.004645234933600584
2023-10-07,0.0025163996129733412,0.002477637384365794
2023-10-08,0.0012487151240290206,0.0010148825691651542
2023-10-09,0.002452584311164463,0.0022529627648477657
2023-10-10,0.0015337589853559042,0.0014886676059819859
2023-10-11,0.0021481696060219324,0.0022965399607139947
2023-10-12,0.0020596238355594654,0.0020346945842666386
2023-10-13,0.0016370147956479286,0.0017279995054970687
2023-10-14,0.0016212203720353813,0.001949215220805156
2023-10-15,0.001488165028199484,0.0014547921270773312
2023-10-16,0.003018566225166719,0.0030387392605131236
2023-10-17,0.001471117712769754,0.0011906381402537747
2023-10-18,0.001254027674369329,0.0011146348153836527
2023-10-19,0.0008418651383936826,0.0004983238629807651
2023-10-20,0.0005196569963084041,0.00046002136373557434
2023-10-21,0.00012012310239617463,0.00015926586034376022
2023-10-22,0.0007577941905050345,0.0007151309018391672
2023-10-23,0.002091925437217146,0.0017789553234424105
2023-10-24,0.002578115801833647,0.0027817165311860848
2023-10-25,0.0032721928372643205,0.0032633653247740035
2023-10-26,0.001962876354050236,0.0017466945419941649
2023-10-27,0.0004918080296911764,0.0002059558126292771
2023-10-28,-0.0009813010987678172,-0.0013451547443052991
2023-10-29,-0.0021200297742767216,-0.0026623001521191014
2023-10-30,-0.0014731131375143036,-0.001701725283756561
2023-10-31,0.0010896187814946057,0.0008846933013098024
2023-11-01,0.00020567922672287686,-0.0001530746017153195
2023-11-02,-0.00013459077203981096,-0.00039073683018986394
2023-11-03,-0.00013964885915251912,0.00011364172366512548
2023-11-04,-0.0007441271295201002,-0.00035248495093642696
2023-11-05,7.651250511719887e-05,-9.576518089859931e-05
2023-11-06,0.0015337464243467824,0.0014751652246038915
2023-11-07,0.0006111630779284116,0.0004614735727603847
2023-11-08,0.0003160952672862649,0.0003915561011096358
2023-11-09,0.0016642222195315526,0.001509005622073456
2023-11-10,0.0014777915996107005,0.001165770817402434
2023-11-11,-3.464227696814426e-05,-0.00012210634755183136
2023-11-12,0.0008309882931198942,0.0008465466351024187
2023-11-13,0.00038805399621777426,0.0002697793341630561
2023-11-14,-0.00025397056711451427,-0.0010008492169417682
2023-11-15,-0.00047759285436765886,-0.0013580890075393093
2023-11-16,0.0013154628989326955,0.0010886928872531065
2023-11-17,0.0007549471115313455,2.1131459480461245e-05
2023-11-18,0.0010329051752160368,0.0007022471241280304
2023-11-19,0.0001913006961029584,8.117272181773494e-05
2023-11-20,0.00042780190335545143,-0.0004097327096295178
2023-11-21,0.0007850540811316087,0.0005171527575702495
2023-11-22,-0.0006681746178331949,-0.0009178727676355525
2023-11-23,-0.00044524028937997784,-0.0005217984479439775
2023-11-24,0.0007743803981195008,0.0005974640025976363
2023-11-25,0.00027357126610083604,0.0002742016311736428
2023-11-26,0.0010410519705792431,0.0008267064055111906
2023-11-27,0.000796196773352742,0.0004614138104823695
2023-11-28,0.001665326419828972,0.001603529270327586
2023-11-29,7.809337608377653e-05,-5.225970539024516e-05
2023-11-30,-0.0006593652712381104,-0.0009409290254405178
2023-12-01,0.0002613538104334623,-0.00033601384451498184
2023-12-02,-0.0014096978250015546,-0.0019538240059966405
2023-12-03,-0.0008826646827102547,-0.0013397399006824795
2023-12-04,-0.0011786282463022157,-0.001951755268860822
2023-12-05,-0.0029660613973065963,-0.003500420639698687
2023-12-06,0.000994683676680097,0.0006440612290157244
2023-12-07,0.001264191043124141,0.0006770595443734706
2023-12-08,-0.0009232970872639079,-0.0013692800529316873
2023-12-09,0.0004009757280800663,0.00036422410915815107
2023-12-10,0.0005313553822534622,0.00049190031334434
2023-12-11,0.0008876058568296763,0.0005308037382307784
2023-12-12,-0.00010627032867671637,-0.0005969293213161642
2023-12-13,0.00045119467442611416,3.840450824132979e-05
2023-12-14,-0.00017097464248760907,-0.0007278630423928067
2023-12-15,-0.0005041054511236709,-0.00131381135324804
2023-12-16,-0.001518327733133873,-0.001781075167655466
2023-12-17,-0.0012637253331384546,-0.0014708920751778098
2023-12-18,5.18223558401143e-05,-0.0002316861932196712
2023-12-19,8.71261170343196e-06,-0.00021705332985288983
2023-12-20,0.00022417991400369708,-0.00017377939046858693
2023-12-21,-0.0011545027115793527,-0.001755531076695016
2023-12-22,-0.00012984697068341156,-0.0006541866932894269
2023-12-23,-0.0003956483367815178,-0.0008392643624210994
2023-12-24,-0.0002059202172557395,-0.0004708960456414335
2023-12-25,-0.0004447133965683747,-0.001003347107100705
2023-12-26,-0.001520353589197887,-0.0018155231503975688
2023-12-27,-0.001081748610276101,-0.001499953522370312
2023-12-28,-0.00022314728385497418,-0.0006426588535572986
2023-12-29,-6.751086679490648e-05,-0.0007134324559938676
2023-12-30,-0.0008878131270175782,-0.0012417109887854494
2023-12-31,-0.00020623602782587902,-0.00043053097358147774
2024-01-01,0.0004853870186671827,0.0002209627882010512
2024-01-02,-0.0017849703478065582,-0.0022830316737751932
2024-01-03,-0.0015607599267395411,-0.002096510577621169
2024-01-04,-0.001117200770144322,-0.001544810587920109
2024-01-05,0.0012732399690416063,0.00032512380169169575
2024-01-06,-5.2388656188506744e-05,-0.0005293852506491614
2024-01-07,-0.001360267220158251,-0.0018469339591613565
2024-01-08,3.0214666461914064e-05,-0.0007255235747205546
2024-01-09,0.0005508626166907948,-0.00032194976006594267
2024-01-10,-0.0007836165363335201,-0.0019324662639867984
2024-01-11,-0.00033722736883423643,-0.001544920842498021
2024-01-12,-0.0004411826293775345,-0.0020695783078195085
2024-01-13,-0.0004519694891600423,-0.0010407531231739764
2024-01-14,-0.0007020106216459876,-0.00142183375897309
2024-01-15,-7.010902003745656e-05,-0.0008857046674377589
2024-01-16,-0.001301719059223938,-0.002182461545642278
2024-01-17,5.293166876474409e-05,-0.001169453107906726
2024-01-18,0.001501539969836596,0.0008326635978619379
2024-01-19,0.0009435861556654768,-0.00029638844585999635
2024-01-20,0.0003490576045708238,-0.0002644718625433029
2024-01-21,-0.000871946847191829,-0.0015427959506120192
2024-01-22,0.002092774439305334,0.001367286161541248
2024-01-23,0.0007333313889077431,-0.0002891070385486749
2024-01-24,0.001225432723002795,0.00042272904454621063
2024-01-25,0.001721784083401623,0.0008642889077248306
2024-01-26,0.0018775250530460585,0.0013645545890057509
2024-01-27,0.0024979362648533954,0.0023228445800673736
2024-01-28,0.0018014041513492174,0.0017553801258329838
2024-01-29,0.0019258176089489432,0.0015437574661121278
2024-01-30,6.806667267600375e-07,-0.00022769327591265487
2024-01-31,0.0016301850615088043,0.0009958584359781586
2024-02-01,0.001590769949170845,0.000626998173734794
2024-02-02,0.00409418400904249,0.003396022026704637
2024-02-03,0.00413522947359346,0.0038379244755097908
2024-02-04,0.0025770401995253156,0.0024463304737016855
2024-02-05,0.0030747939918494005,0.0025236742514900268
2024-02-06,0.002540903076775125,0.002063973295535204
2024-02-07,0.003608019432483678,0.0031171698893095456
2024-02-08,0.003106877602671476,0.0026262944510575537
2024-02-09,0.005120856685560948,0.005032554221594099
2024-02-10,0.004767856834828388,0.004897523496976586
2024-02-11,0.004957906192849748,0.005058111189297776
2024-02-12,0.006308400163657302,0.005906123766332927
2024-02-13,0.005267643821487589,0.0054125088952410305
2024-02-14,0.006724799922903868,0.006409427876518103
2024-02-15,0.005370001781595857,0.0052846201273644144
2024-02-16,0.0057350195176160135,0.005368915932765672
2024-02-17,0.005131920932332612,0.005125466081742802
2024-02-18,0.0032699591653457816,0.0030474410412058006
2024-02-19,0.004508671331139524,0.004292189575219707
2024-02-20,0.004908208209082776,0.004467467568294081
2024-02-21,0.00184133577589507,0.001675146680448547
2024-02-22,0.0049800678307461155,0.004662169437275265
2024-02-23,0.005178661260647255,0.0048122692932575095
2024-02-24,0.004030764512307439,0.004158092654045431
2024-02-25,0.003418143947506058,0.003542894154712428
2024-02-26,0.0036665131033857268,0.0032984761449303956
2024-02-27,0.0027454053506881237,0.0023669505799088775
2024-02-28,0.0030624515447192913,0.0027365592230466085
2024-02-29,0.003159496761862224,0.002955891863972271
2024-03-01,0.002780368930169974,0.002504493924954332
2024-03-02,0.0014705928510487798,0.0013977578525410372
2024-03-03,0.0012227291531066165,0.0012775895258523295
2024-03-04,0.002545170743166958,0.00232263623876805
2024-03-05,0.002948125540126023,0.002495161384689082
2024-03-06,0.002306109969952841,0.001661280933902498
2024-03-07,0.0017083849470487245,0.0011832624905727673
2024-03-08,0.0030782949570784535,0.0027985524901399383
2024-03-09,0.0026712520574716514,0.0025689542527420617
2024-03-10,0.0004966262328305326,0.00030925242129375974
2024-03-11,0.002741698288045047,0.0023803978102554524
2024-03-12,0.0026312779789408047,0.00202824971928961
2024-03-13,0.0020051841484436395,0.001957684957574868
2024-03-14,0.0014544467784740611,0.0012570607461948047
2024-03-15,0.002459208294312898,0.002221510676013283
2024-03-16,0.002138582929360755,0.0017601388816315122
2024-03-17,0.0014972315084986754,0.0016241973572073132
2024-03-18,0.00281192982168732,0.0021969363960727684
2024-03-19,0.002472054696049497,0.0019122255242309816
2024-03-20,0.002524016673262519,0.0016631609421635662
2024-03-21,0.0033796392730718328,0.0030874177153115134
2024-03-22,0.003121758332672142,0.0028543870457240494
2024-03-23,0.0024949637958537885,0.002526976285158744
2024-03-24,0.0016517177579657982,0.0014382169780680076
2024-03-25,0.002490603986193385,0.002060771691887009
2024-03-26,0.001618879936742923,0.0011364239206701487
2024-03-27,0.0011159146575838719,0.0008153798486252306
2024-03-28,0.002736234545537952,0.002394223950735075
2024-03-29,0.0020662995433808895,0.0021471729155944086
2024-03-30,0.002293952263330734,0.0022306340108528833
2024-03-31,0.0014720914054833223,0.0014562444485448633
2024-04-01,0.00252765724678361,0.0021588576278994687
2024-04-02,0.0009680116114441084,0.00027099385994211467
2024-04-03,0.0020168972830096887,0.0018088896269803367
2024-04-04,0.0019562782278126356,0.0014815276018727008
2024-04-05,0.00236038471803246,0.0017253484593084956
2024-04-06,0.0008519902830250725,0.0001569453861032244
2024-04-07,0.0006392247485980107,2.3521319119090833e-06
2024-04-08,0.002036646176694301,0.0016970451115536633
2024-04-09,0.0030846530652131054,0.00242854827373451
2024-04-10,0.0026452383947164204,0.0021512283063116477
2024-04-11,0.002104958029643056,0.001448102655692729
2024-04-12,0.0005757243213075913,4.633785647123467e-05
2024-04-13,0.0017383791205904942,0.0009667544213507462
2024-04-14,0.0018858435561932563,0.0014633595060582483
2024-04-15,0.002537749826662772,0.001790292825144979
2024-04-16,0.0017996812928240402,0.0006400748257875399
2024-04-17,0.0017159660921595155,0.0007869865990426383
2024-04-18,0.0017316510845790667,0.0006524617554684031
2024-04-19,0.0024470197826935713,0.001351826980010129
2024-04-20,0.001236960441751478,0.0004333485523404512
2024-04-21,0.0008290253020402094,0.0004100550327552632
2024-04-22,0.0024954458125654444,0.001877963192448373
2024-04-23,0.0012386623755642479,0.0008304258680673637
2024-04-24,-0.00045948100526849167,-0.0011270690242164427
2024-04-25,-0.000716091655906359,-0.0012741933631399416
2024-04-26,0.0009351561222259441,0.0006876454712168023
2024-04-27,0.00023694301836596487,-1.6499605828723674e-05
2024-04-28,-0.0005806497920606279,-0.0008169543681542102
2024-04-29,-4.786734517758795e-05,-2.2413085379202613e-05
2024-04-30,-0.000997960763398753,-0.0011043645221369136
2024-05-01,0.0010753434285524222,0.0010128048101691878
2024-05-02,0.0017844767070798184,0.0017546484428208053
2024-05-03,0.0012333568113460647,0.000832427545537584
2024-05-04,0.000371355019284092,9.851174280783859e-05
2024-05-05,-0.0004608833910877408,-0.0005664178768693962
2024-05-06,0.00015166799053445423,-0.00016023637927542467
2024-05-07,-0.0010894436875765745,-0.0015777826501710557
2024-05-08,-0.000846984628826597,-0.0011237473920524543
2024-05-09,0.00010197998130312413,0.00012983577296443727
2024-05-10,-1.2648793364045119e-05,-0.00019844916583866556
2024-05-11,0.00022350574214824448,0.00020680799502592606
2024-05-12,0.0009219896163461527,0.0009535049229902892
2024-05-13,0.0004854090336980921,0.0004719128298034114
2024-05-14,-0.00016176989998073488,-0.0006182664435632201
2024-05-15,-0.0007939613773046972,-0.0010863154036779843
2024-05-16,-0.001682501879712861,-0.0020829872997969456
2024-05-17,-0.0007241769115855501,-0.0010255404627317333
2024-05-18,-0.0005742952822798131,-0.0004377091579905734
2024-05-19,-0.0019422372081252526,-0.0022111350648781336
2024-05-20,0.0002529437036924431,9.347652694580155e-05
2024-05-21,0.0006390645539162687,0.00020821191833708674
2024-05-22,0.0002515868418939693,-0.00018420693179943548
2024-05-23,0.0005051327770952962,0.00010892693777764251
2024-05-24,0.0005308058863833232,0.00029694099688937214
2024-05-25,0.00043291948609880393,0.0005504873456703141
2024-05-26,-0.0002566986565883944,-0.0003003019913583316
2024-05-27,-0.0009684062220878253,-0.0015033595313937997
2024-05-28,-0.00034031800816469726,-0.0007371164974285804
2024-05-29,0.0005246078557354927,0.000443847831165467
2024-05-30,0.0011613564457086945,0.0012198323165037994
2024-05-31,0.0016378602023032762,0.0013183058600649833
2024-06-01,0.0015746474727493798,0.0014888538875348356
2024-06-02,0.0006059662541282318,0.0006081364940568879
2024-06-03,0.0009882820871394138,0.0005247932930909638
2024-06-04,0.0006385397019281758,0.00040906957114117404
2024-06-05,0.0009840582546152277,0.0007650950121664835
2024-06-06,0.0019816311618832128,0.0015148073611497281
2024-06-07,0.001897776115041827,0.0016069414535588855
2024-06-08,0.0002726298634649904,-0.0003015578857776813
2024-06-09,0.0010868339366387758,0.001066042700728298
2024-06-10,0.0024625961545083896,0.002227356514724832
2024-06-11,0.003522856977582922,0.0031525506816663107
2024-06-12,0.0029370250899336536,0.002596857538229358
2024-06-13,0.002241472618490503,0.0017296229968857268
2024-06-14,0.0032206038907798273,0.0031684829329983177
2024-06-15,0.0033680823205874955,0.0033181060313358657
2024-06-16,0.002374693317301446,0.0024450887391891385
2024-06-17,0.003987083291218996,0.004156030513127629
2024-06-18,0.004297383173201386,0.00422895423924019
2024-06-19,0.004878152411644354,0.004995365965565934
2024-06-20,0.004780158102148491,0.004785574919778712
2024-06-21,0.004478831102573411,0.00427867215080413
2024-06-22,0.003702280165101879,0.003828972012460019
2024-06-23,0.0027861350539846175,0.0030386643115281053
2024-06-24,0.0051302675110462825,0.005450884575823434
2024-06-25,0.003876682025845124,0.003782882398718934
2024-06-26,0.004476347580554929,0.004405635976370448
2024-06-27,0.004264192578829151,0.004297172270701033
2024-06-28,0.004297739210424645,0.004399750651371992
2024-06-29,0.0049406298145040495,0.0049903736842826785
2024-06-30,0.0030351753069799425,0.0030976173199697143
2024-07-01,0.004538689903380355,0.004741868096873381
2024-07-02,0.0033739655038553806,0.003304177972816902
2024-07-03,0.005258763791684329,0.005335630844967243
2024-07-04,0.004643127353383125,0.004344894748503192
2024-07-05,0.00503822453188052,0.004937819735289395
2024-07-06,0.004364993717205001,0.004463658038749374
2024-07-07,0.004253418086479055,0.004207495323303334
2024-07-08,0.004618296646229814,0.004446162890389127
2024-07-09,0.004802681696024935,0.004490291179316541
2024-07-10,0.0041440392014544525,0.00388089593752583
2024-07-11,0.00432054800830195,0.004243403234939436
2024-07-12,0.003432269748379513,0.0034303363175887114
2024-07-13,0.002247309265604569,0.0022191537854980847
2024-07-14,0.002216593405814482,0.0022142364480199905
2024-07-15,0.003364672668490609,0.0033121612855178117
2024-07-16,0.004225886276571167,0.004125209063540858
2024-07-17,0.003068556524280508,0.0029589761905484124
2024-07-18,0.002079594075551583,0.0017899314941693945
2024-07-19,0.002593809374796807,0.0027899248817655486
2024-07-20,0.0008756661899702589,0.0004468128763652768
2024-07-21,0.0009749518234183352,0.0007311691585691893
2024-07-22,0.0016667600537767502,0.0009813397922326939
2024-07-23,0.000701981951068964,2.0814652177403303e-05
2024-07-24,0.0004728281043289151,2.444380082033959e-05
2024-07-25,0.0017848695598829956,0.0014040938812571735
2024-07-26,0.0017183314780961911,0.0014692433203462585
2024-07-27,0.0012750564912304974,0.001085893424939588
2024-07-28,0.0006803387654548132,0.000783566143661707
2024-07-29,0.0011234874022900687,0.0006504224828411953
2024-07-30,0.0004610987368456332,5.977951518509883e-05
2024-07-31,0.000690514250651697,1.2262606905455442e-06
2024-08-01,-0.0007926238686686293,-0.0010241961049990422
2024-08-02,0.0003751680880106356,0.00010012219773991582
2024-08-03,0.0014933738245805905,0.0011372354528584872
2024-08-04,0.0010150514349580586,0.0008437991592011862
2024-08-05,0.002463710656573248,0.0016368246641038642
2024-08-06,0.0002015482679302849,-0.0005230062060699314
2024-08-07,0.0012232453724276837,0.0007221755055266676
2024-08-08,0.0017431393857350042,0.0012867903666700098
2024-08-09,0.0012325728631119581,0.0005546394196509485
2024-08-10,0.0016085720836083173,0.0013180169431052935
2024-08-11,0.001342777546410323,0.0011263705883457487
2024-08-12,0.0020385264479843013,0.0011192852888837201
2024-08-13,0.0005934489475987181,0.0005903800778128687
2024-08-14,0.0003949040982755836,-9.43224310627766e-05
2024-08-15,0.0004982952969925236,-0.00014848583601057008
2024-08-16,0.00017480679994852366,-0.0005398260277613698
2024-08-17,0.000526076307097112,0.00023956183733186975
2024-08-18,-9.658892837038913e-05,-0.00010936295771868387
2024-08-19,0.0007326210276037415,0.0002959300034846013
2024-08-20,0.00032935427313418586,-0.0006410106875542887
2024-08-21,0.00018383578097735942,-0.0005079348537924133
2024-08-22,7.306334973278261e-05,-0.00015006977075282535
2024-08-23,0.000478410767088322,-7.668987841458197e-05
2024-08-24,0.0004269138021708585,0.00033046737409891946
2024-08-25,0.0005121953098368159,0.00039125721155652826
2024-08-26,0.001118956232472712,0.00040376865532221196
2024-08-27,0.0011989493788733263,0.0012839137577729254
2024-08-28,0.0015790932647130607,0.0010052020742954415
2024-08-29,-0.00018421849750760444,-0.0006949882554638798
2024-08-30,-0.0006709431150959677,-0.00097392510599148
2024-08-31,0.0009222600924521096,0.0006129175706417467
2024-09-01,-0.0004154955011950179,-0.0009509213078877643
2024-09-02,0.0013376731450223112,0.0008367831893310029
2024-09-03,0.0006663250791250075,0.0003844444173917161
2024-09-04,0.00046500588624409644,0.00032277998375063177
2024-09-05,0.0005260329028178301,-0.00025701535709421464
2024-09-06,0.0021086680527897528,0.0015771034076934587
2024-09-07,0.0017413113781612477,0.0014766048367924611
2024-09-08,-0.00029922283499583813,-0.0004822404156195059
2024-09-09,0.0024178086108954666,0.002046554561277114
2024-09-10,0.0019834984020514757,0.0018665887361948297
2024-09-11,0.003283171369735438,0.002647673446085408
2024-09-12,0.0019439542747838878,0.0013607108447373228
2024-09-13,0.002357955194477235,0.002269079917227579
2024-09-14,0.0027628093080784843,0.002174742815683528
2024-09-15,0.001235604891463904,0.0009323986030247422
2024-09-16,0.0019172280808137376,0.0013349742844221968
2024-09-17,0.0008548760432034452,0.00014644110334871563
2024-09-18,0.001729121105454423,0.0016334293158033475
2024-09-19,0.0019741539218329773,0.0016655367732285598
2024-09-20,0.0016949729198052488,0.001612082167663953
2024-09-21,0.0005623499506210994,0.00017719527573945015
2024-09-22,0.0015810491550845018,0.001683109002942329
2024-09-23,0.002460576515814328,0.001505267859587489
2024-09-24,0.002084736533434217,0.00156144678499337
2024-09-25,0.0018704536135831784,0.001178810352790105
2024-09-26,0.001989131482474704,0.0013534839035331814
2024-09-27,0.0020346645700910493,0.001454780266619382
2024-09-28,0.0012227015208416958,0.0008970721350256561
2024-09-29,0.0005013266534541483,0.0003786301600550157
2024-09-30,0.0029049156256519826,0.0022421758366515387
2024-10-01,0.0010875569822350606,0.0009619702138399244
2024-10-02,0.002724491177093169,0.002499103481606202
2024-10-03,0.0028764585257450292,0.002611068652260462
2024-10-04,0.003449117393810708,0.003323495616338157
2024-10-05,0.0036965606890009273,0.0038627708453100595
2024-10-06,0.0032128032670584172,0.003095736806721483
2024-10-07,0.0036083398289834534,0.0031396880889345002
2024-10-08,0.0037310123426985697,0.003839271229691743
2024-10-09,0.004314400683811392,0.0037349273336542144
2024-10-10,0.002872803827956405,0.002514422423164797
2024-10-11,0.00376954379352501,0.0037346972158123215
2024-10-12,0.0034908166026978993,0.0033214120371072298
2024-10-13,0.001343291513908662,0.001104985181818341
2024-10-14,0.0041749900689553865,0.003985477469621079
2024-10-15,0.004703031656183798,0.003813664851671561
2024-10-16,0.004345977769921072,0.004269985632300521
2024-10-17,0.0036303041941292413,0.0027558274995542753
2024-10-18,0.00237387899273811,0.0013837961772695806
2024-10-19,0.0011876309710918687,0.0004999290423954861
2024-10-20,-0.00015707955872779067,-0.0008532858592398274
2024-10-21,0.0024317240746623003,0.00203960156111882
2024-10-22,0.0030071026018616553,0.002566694775654854
2024-10-23,0.0039311584082895035,0.0036813892742568743
2024-10-24,0.004176311681462819,0.0036362825115017205
2024-10-25,0.004494833627619155,0.004197525830638815
2024-10-26,0.003054064646090149,0.002554269112125862
2024-10-27,0.0015265121679683968,0.0014214789583759657
2024-10-28,0.003205952350083585,0.002865339271194589
2024-10-29,0.0029773981819229967,0.0022664230162448007
2024-10-30,0.0016838383799124834,0.0010981501510654024
2024-10-31,0.0036480370544007545,0.0030482326189433806
2024-11-01,0.002019607327641282,0.0018198799149613532
2024-11-02,0.0019843391942389044,0.0016262939998079595
2024-11-03,0.001109445281394672,0.0006992399380181258
2024-11-04,0.0038169861985910547,0.0032493307025447393
2024-11-05,0.0016034245148215387,0.0014860035314254727
2024-11-06,0.0026915646604421806,0.002877146789092455
2024-11-07,0.0033369274663868076,0.0031268749654043138
2024-11-08,0.002426876333427419,0.0017692496739156738
2024-11-09,0.0016501793708345591,0.0015628707120429741
2024-11-10,0.0004972597385115574,0.0004092962809287837
2024-11-11,0.0024924451016246074,0.0021033265408407775
2024-11-12,0.0018593926798780025,0.0015675278019269268
2024-11-13,0.0023536989548238463,0.002232388183293299
2024-11-14,0.001919263759580847,0.0018728325665731127
2024-11-15,0.002525557667157452,0.0024737681983253434
2024-11-16,0.00280971804035568,0.002598447425926853
2024-11-17,0.0013446493411721772,0.0011161224940374748
2024-11-18,0.0028050118614286745,0.0025697095456158614
2024-11-19,0.002968354317683053,0.0028642490528296705
2024-11-20,0.002335597965507974,0.002231246514224683
2024-11-21,0.0017451490817066428,0.0014467140901188724
2024-11-22,0.0022636279818111227,0.00205414414397298
2024-11-23,0.0020495680791452475,0.0017948262125004888
2024-11-24,0.0007563348110268819,0.0003960472247064306
2024-11-25,0.0029397978534606573,0.002326727333187284
2024-11-26,0.002485344389594246,0.0021388818924206188
2024-11-27,0.0033497416638397226,0.0026432587825044873
2024-11-28,0.0020647984934427654,0.0009240700996415718
2024-11-29,0.003505042174158035,0.0031749120586284096
2024-11-30,0.0026322671978287193,0.0023541915283686876
2024-12-01,0.0014377382177537257,0.0009970709867292982
2024-12-02,0.003924053428611796,0.0036510864010372845
2024-12-03,0.003261894450042213,0.0028502355277812974
2024-12-04,0.0018385992762695036,0.001712261510876445
2024-12-05,0.00360673245843679,0.003080747309472276
2024-12-06,0.0038039715221058756,0.0033706596656153387
2024-12-07,0.0034917476007785275,0.003225373321704028
2024-12-08,0.0013890756013508199,0.001398342322033841
2024-12-09,0.00265180699502765,0.0024386485763976395
2024-12-10,0.003332362365843,0.0027998096830916808
2024-12-11,0.003653666543413925,0.003387442920686823
2024-12-12,0.003751204272411046,0.003618339200886389
2024-12-13,0.004211885296381057,0.0038322799247372252
2024-12-14,0.004022450611110617,0.0035444772050634565
2024-12-15,0.002071457228239426,0.0015438966181546832
2024-12-16,0.003976491670357074,0.003493353863042392
2024-12-17,0.0034919987252264306,0.003065269403927484
2024-12-18,0.0032612568345720128,0.002633646730362038
2024-12-19,0.004926500441247095,0.004653420607307002
2024-12-20,0.0046798183404013205,0.004387290445710956
2024-12-21,0.003829168071523892,0.003220285289467606
2024-12-22,0.0023379336612201485,0.0018541532442581943
2024-12-23,0.003937065876245205,0.003334018645001491
2024-12-24,0.0028647379002195716,0.0021385602102310663
2024-12-25,0.0035917548025381496,0.0032650206686315464
2024-12-31,0.002566364787800701,0.0025971864612364115
2025-01-01,0.0046548552154674905,0.003658569199007866
2025-01-02,0.0027610526428087923,0.002108482340464235
2025-01-03,0.00561236283700306,0.004683433678384308
2025-01-04,0.0038383991243946536,0.0032751068922054483
2025-01-05,0.002236415781001977,0.0019176806587997142
2025-01-06,0.003914163228223577,0.0032476971199555393
2025-01-07,0.002968974890306786,0.00205556920557326
2025-01-08,0.0027171410701152254,0.0018988196504958754
2025-01-09,0.003976464791797696,0.002896356981501702
2025-01-10,0.002217815308302562,0.00165985318072015
2025-01-11,0.0030306457209949844,0.002808426913950335
2025-01-12,0.0018413533503325308,0.0015563245842222795
2025-01-13,0.0006896674519492052,0.00021890872782259763
2025-01-14,0.0032729479748552226,0.003335121987748657
2025-01-15,0.0018939351557434314,0.0015491330667476433
2025-01-16,0.0026970573605187287,0.0021813848328979812
2025-01-17,0.0032937721747110515,0.002965291940419501
2025-01-18,0.0017167122993508865,0.0012318386817560256
2025-01-19,0.0018783597291951448,0.001471299457050268
2025-01-20,0.002884198516959202,0.0025813840305299873
2025-01-21,0.0021525064033594,0.0016528817186538536
2025-01-22,0.0029012466918107993,0.0029177261709993907
2025-01-23,0.0024497245446719607,0.0018302242436949445
2025-01-24,0.0028327712756113232,0.0020412613640794497
2025-01-25,0.0012991324173510232,0.0007003230979480968
2025-01-26,0.0003677766907446145,-0.0003115803561202224
2025-01-27,0.0023858597654842217,0.001730772998811858
2025-01-28,0.0014552213336531672,0.0011455815529743951
2025-01-29,0.001383341030396501,0.0011183122465787676
2025-01-30,0.0023812018857289896,0.0022435734223440473
2025-01-31,0.0016721405732207373,0.0012529228716098295
2025-02-01,0.0011705898170544238,0.0009522183616583746
2025-02-02,-0.0006346341086880258,-0.0011514348585270895
2025-02-03,0.00021088349494902126,-0.0009743052236532712
2025-02-04,0.00027528842181179236,-0.0001600097244072174
2025-02-05,0.0012612871885795407,0.000921998089818965
2025-02-06,0.000613647268858486,0.00017331031450562584
2025-02-07,0.0003916177827976153,0.00011746562984438214
2025-02-08,0.0001476086113627595,-0.00021323191474986736
2025-02-09,-0.001664211821964523,-0.0020256469507302644
2025-02-10,-0.0005849295285917933,-0.0014992901185648666
2025-02-11,0.00043605632973209296,-0.0001491862687859058
2025-02-12,0.0009803709848639208,0.0005709950880905534
2025-02-13,0.0012137055379579653,0.0005219707531596285
2025-02-14,0.0016139400021841777,0.0011313769043890254
2025-02-15,0.001708543288467368,0.0012208496250303291
2025-02-16,-0.002063942123600837,-0.0026860080914996587
2025-02-17,-3.471050070413817e-05,-0.00038991715800440474
2025-02-18,0.0008654589249772471,0.00030224954138891036
2025-02-19,0.0009339647685018271,0.0008077503147898568
2025-02-20,0.0009146022918744556,0.0004034967321684402
2025-02-21,-0.0015641558445285142,-0.001845902220201756
2025-02-22,0.0007423925770511097,-0.00012501382580065723
2025-02-23,-0.001728292712070978,-0.0017789870788360584
2025-02-24,-0.0004036970023997277,-0.001211443089585762
2025-02-25,0.0023138195322967015,0.0018746694349072168
2025-02-26,0.0005894450096441961,-0.0007666509661188314
2025-02-27,0.00012806351985084063,-0.00041063032063193283
2025-02-28,-0.0003524259255909268,-0.0007390112923644221
2025-03-01,-0.0012188529466141684,-0.0015843022587551658
