uuid,latitude,longitude,neighbour_country,dist_km,border_region,brand
ad9c2673-1dd8-4ea9-99a3-2a4d6c17af50,48.396105,13.31124,Austria,6.35010961888299,Border (0-8km),Shell
adfc3d1a-738d-409c-a6aa-d7b3e48a781f,51.729523,14.629269,Poland,2.2466253100694944,Border (0-8km),TOTAL
ae0ffe9a-aee8-465e-99e8-b56c8869e68b,51.0777,6.32901,Netherlands,14.014405033584946,Surrounding (8-25km),PM24
ae3fe144-bbce-4e2e-9fdb-60853b3892c7,50.2044,6.42258,Belgium,11.979957348870146,Surrounding (8-25km),Raiffeisen
ae8b0d2b-b4c8-4d45-85f3-e5b0f26c9068,51.00541,13.806669,Czechia,24.273777237679944,Surrounding (8-25km),ESSO
ae964204-aadc-4016-a1a8-db67f0839bb1,48.2398643,12.7105284,Austria,12.274781742752854,Surrounding (8-25km),ARAL
ae9c9a0d-31bf-4859-974f-0aae7bbcc711,53.0478,7.32606,Netherlands,8.012444472809422,Surrounding (8-25km),Raiffeisen
aec51e1b-48c3-4cd5-9979-87a917dd6e1f,52.702016,7.306759,Netherlands,16.522083488260638,Surrounding (8-25km),Shell
aec5bfb9-f511-4ad2-a5df-49b64bf694a7,49.15276,12.64594,Czechia,23.738811363495365,Surrounding (8-25km),Agip
aec61079-05ee-4c4c-9faa-0f034aeaf3e9,49.31868,7.327816,France,16.414033377385024,Surrounding (8-25km),ARAL
aef2d9b6-2277-45d5-a2d4-ff680ccb78d5,48.2747482,7.7846909,France,6.102326752588943,Border (0-8km),Agip
aef348d4-c782-46e6-bc33-b601d076700d,47.747439415718,11.73804212429,Austria,17.62681250575237,Surrounding (8-25km),Agip
af2ca361-3fc0-4da8-9bee-8eda51a95264,51.99233,6.92843,Netherlands,6.771004592997359,Border (0-8km),Westfalen
af349244-ece9-4b1b-bf02-d0b18aff5a46,47.62039,10.50626,Austria,4.387792336885456,Border (0-8km),OMV
af37371f-942c-4590-ac16-5be3fa1719b2,51.770863,6.455342,Netherlands,7.171912969343336,Border (0-8km),
af75f061-2a30-4910-89ad-4d7dc6e5835c,50.3095,12.304,Czechia,5.421372711527101,Border (0-8km),GULF
afae9263-388f-4fdf-bac3-d9b8ec670937,49.0383,8.289295,France,8.450631280174253,Surrounding (8-25km),TOTAL
aff5de2e-2b01-433d-927d-f7a8e556f5e4,47.9698,7.95157,France,24.604090166935126,Surrounding (8-25km),Freie Tankstelle
b0167fe4-491f-4e33-8109-283555d6f008,49.342075,12.5341425,Czechia,13.572160241883068,Surrounding (8-25km),AVIA
b01b4a28-a1bf-427c-99cb-ff88d57d77c0,50.79739,6.108926,Netherlands,5.991471427718436,Border (0-8km),Shell
b0204fb3-c666-4983-aed2-b851e36ca305,50.0131,6.61085,Luxembourg,23.10443142096532,Surrounding (8-25km),Raiffeisen
b02f97b9-2367-47cb-8290-0da8f91942f4,49.22373,12.67087,Czechia,15.915391389326137,Surrounding (8-25km),Agip
b03e9a0a-02f7-4a04-ad60-653cf8844b66,48.628596,8.063907,France,12.278378223742397,Surrounding (8-25km),ESSO
b080963d-7d5a-4f0a-b635-ceb463be98dc,47.565505,11.141005,Austria,15.417075686273826,Surrounding (8-25km),Shell
b0b6a79a-4c73-42ea-bb03-d7de77220bff,47.84621,8.554895,Switzerland,4.309891303694659,Border (0-8km),ARAL
b0dfe36f-6210-4f72-b288-e611cad86357,51.098713,6.146443,Netherlands,4.967448590584023,Border (0-8km),HEM
b0f1725b-b40e-4d7d-8b16-ccc6c0da9ac7,49.67212,12.142178,Czechia,20.477764832142697,Surrounding (8-25km),Frei
b0fabf4f-4ab8-4d14-907d-92e7be1de1f7,49.4131,6.894295,France,21.21565864561067,Surrounding (8-25km),TOTAL
b10257da-56c0-4ec4-b7ec-0c2a8fb6f544,51.69369,6.87904,Netherlands,24.948397608482022,Surrounding (8-25km),Freie Tankstelle
b10ecdca-0224-4b09-b03b-fa2a5e318548,53.069042,7.479244,Netherlands,18.48218750410625,Surrounding (8-25km),AVIA
b183729b-82b0-4982-bbfd-b9a2da12f0c3,52.128936,14.63677,Poland,3.1038289295934955,Border (0-8km),Marktkauf
b18da4e2-c8e4-4b07-b8f9-ddf7cc08e1a4,47.761169,8.893267,Switzerland,6.476572025724376,Border (0-8km),E Center
b1e1371c-f326-48d4-9d4d-aa78d8a13436,54.813,9.17229,Denmark,4.515773133162945,Border (0-8km),team
b203c815-5c63-4fb2-a523-4b742f823dce,49.3728065,7.37541,France,21.567901981782278,Surrounding (8-25km),ARAL
b2427fbd-da01-4102-a6a1-66c70581ee08,47.63806,10.82567,Austria,11.683396259253076,Surrounding (8-25km),Agip
b2470fad-86a3-4750-a0d8-35543aab8946,47.7541351,8.852683,Switzerland,3.871985149047512,Border (0-8km),ARAL
b24e0506-f861-4cb6-b8b8-b573a2a8dcb8,50.85644,6.202167,Netherlands,8.22454852420582,Surrounding (8-25km),bft
b28ec6f3-b4f0-40fd-ae20-0db91569c39b,48.971883313595,13.138086471686,Czechia,17.335863850987216,Surrounding (8-25km),Agip
b2b2f608-7d68-4cd2-8793-aa51d064de4b,50.747,6.16932,Belgium,4.665113375597814,Border (0-8km),OIL!
b2cb8124-b41c-4a39-983a-78c454a62294,47.70613,10.3116608,Austria,16.468154616258513,Surrounding (8-25km),ARAL
b2959ca5-6802-4b79-acb2-dbaabf2decab,51.19284,6.409079,Netherlands,15.981443299975043,Surrounding (8-25km),ARAL
b2fce8cb-3310-4254-963e-cd669a12f327,48.52519,13.3270435,Austria,8.648027101577998,Surrounding (8-25km),ARAL
b3193a71-6f82-49d7-bd93-31c82a157d70,48.985302,8.444489,France,15.648655075983156,Surrounding (8-25km),TOTAL
b31bc185-1298-4656-b48d-a086c9485b8d,51.144947,14.866901,Poland,8.608071103056222,Surrounding (8-25km),
b341da3a-1b7c-4933-ab99-a8e038ab195a,52.5313759,7.310046,Netherlands,21.268634703532136,Surrounding (8-25km),ARAL
b354d03a-1f4b-4c0d-8d59-944acb52614c,49.23643,6.942589,France,1.5869161233482478,Border (0-8km),TOTAL
b36e36c7-2c56-41d1-ad14-60013d6fd8ec,48.640925,8.037655,France,9.914373698732836,Surrounding (8-25km),Shell
b3bf81a0-9f77-4ac2-8a75-9f583c05837c,48.4178,12.94167,Austria,18.68468975833571,Surrounding (8-25km),
b3d714a7-18f1-4fa7-a84f-9504b9240da4,53.30865,7.504725,Netherlands,20.552641298301996,Surrounding (8-25km),ARAL
b3e09459-40ac-419b-b525-7482e0bdb2f3,48.668448,7.945497,France,2.7246233344582182,Border (0-8km),BFT
b3f0c1df-c145-4337-890b-85ac9fef4fb2,47.7661,12.6408014,Austria,9.651548200809792,Surrounding (8-25km),ARAL
b3f3445a-f88d-5819-e100-00000630df04,49.209271,6.9669,France,0.21532366705509343,Border (0-8km),Agip
b418dacc-bb80-4aad-8a49-54dba174caeb,51.807444,5.96248,Netherlands,0.012266628118149969,Border (0-8km),Argos Tankstelle
b42096b3-ecd2-4873-9bde-fb272ca32309,53.0735,14.2513,Poland,5.89007853442963,Border (0-8km),Raiffeisen
b49a8e3c-ec55-48b9-aef8-e39bdbe88edb,51.843311,6.622115,Netherlands,6.05703660020317,Border (0-8km),Shell
b4ed695f-2cfc-4688-8ecf-268b10cdb93e,48.80506,8.4449,France,23.752123369895916,Surrounding (8-25km),OMV
b51bf08b-1002-4cb9-8403-07facc088cd0,51.239123,6.250309,Netherlands,7.622893790361829,Border (0-8km),
b52b7100-d311-4953-8728-4b1f16c5b371,47.802473,12.291343,Austria,7.093961722100364,Border (0-8km),Shell
b54ec2b0-d765-489f-9ea5-ebc8fc3a9b0f,48.027454,8.604725,Switzerland,24.494765867335786,Surrounding (8-25km),SB-Tankpunkt
b5861dd8-d42c-42a4-9779-0b216e18bf2d,47.6896,10.032856,Austria,16.645714509264167,Surrounding (8-25km),ARAL
b58fb553-42d8-4f6f-ba63-d9330dfffbc4,48.34032,8.024665,France,20.70374059356308,Surrounding (8-25km),ARAL
b5c88696-fa2b-49ae-9cca-faa1a31d996f,50.530185,6.476736,Belgium,10.045394852710116,Surrounding (8-25km),Shell
b5da23fb-d440-403f-b4f8-e73aa857b16c,49.7802849,6.70244,Luxembourg,12.646012692730574,Surrounding (8-25km),ARAL
b610a44c-d4ac-4c54-8086-2c475b6ca2a4,47.565825,8.07204,Switzerland,0.23149343843294026,Border (0-8km),E Center
b659a89e-6ac0-48fa-9620-0b205c332726,47.714883425466,11.413617739872,Austria,20.71721641956117,Surrounding (8-25km),Agip
b6ebe627-a6f9-48c5-83cd-222399a993d7,49.137024,8.426471,France,23.248239250915063,Surrounding (8-25km),Agip
b70acfd2-f254-469a-91b9-95e6c571432f,47.9341125,12.7418118,Austria,10.295983402150693,Surrounding (8-25km),ARAL
b7198350-45f7-4c0c-9a9a-120844c7eda3,50.78179,6.50908,Belgium,23.13787992422852,Surrounding (8-25km),Westfalen
b71bbd09-cf39-498d-ae54-bb747ac8adc6,52.14,7.34183,Netherlands,21.885844922645735,Surrounding (8-25km),AVIA
b737e156-adf8-41eb-81e9-dfe9e28f5047,52.0116,7.19196,Netherlands,24.991243004661666,Surrounding (8-25km),blakert.de VW in Osterwick
b75faa74-463b-4314-82c7-86db4a21146e,53.72264,14.03057,Poland,15.793034844327622,Surrounding (8-25km),ESSO
b77b4e17-2bc0-4dc7-853d-5b034f8530cb,49.745971,6.628319,Luxembourg,8.084082238580768,Surrounding (8-25km),Shell
b7ba4ee6-a31f-4099-a6fd-560cffd6b02f,50.8702,6.21643,Netherlands,9.03743846365931,Surrounding (8-25km),PM
b7d05815-a690-4320-a307-50664f5076e1,48.481575,7.936881,France,10.35443289693526,Surrounding (8-25km),SB Tankstelle
b7dd15b2-dfa7-40ab-8258-2d880d6bf5fb,47.55987,7.96361,Switzerland,0.23630927874324387,Border (0-8km),OMV
b831dcfc-8e5c-4e33-a4f1-8c0416336ab7,49.88232,12.32648,Czechia,11.851693762734975,Surrounding (8-25km),OMV
b85ccdd8-a80f-4ed2-850c-1eaf5fd73f50,51.4482956,6.268204,Netherlands,3.3150133051269055,Border (0-8km),PM
b8f12362-88ed-464d-9682-274d69e7d296,50.800089,6.497065,Belgium,23.959725570435864,Surrounding (8-25km),SB
b91c3df0-d0ae-4f80-b7ee-5ca99e8cc764,47.81648781,9.060250203,Switzerland,14.636277392688127,Surrounding (8-25km),ESSO
b92f9f09-3cf2-4600-d5c6-c5ab7dbd2cf7,52.321304,7.3431,Netherlands,18.76803224567474,Surrounding (8-25km),Freie Tankstelle Schütte
b9817a94-ed69-4d54-a699-71045d6e35e6,47.777422,10.610659,Austria,23.105360645712334,Surrounding (8-25km),V-Markt Marktoberdorf
b985be53-5be2-4a2e-b0f4-cf8c03fc3881,51.93675,7.16796,Netherlands,23.35886066313503,Surrounding (8-25km),Westfalen
ba1689f2-478f-4df3-903a-492b7f73f29a,50.0039,12.1003,Czechia,13.01688160603003,Surrounding (8-25km),E-Center
ba4f806a-b5b4-4d35-88c6-022c4fca93b0,48.9364777,8.27235,France,4.424873555992401,Border (0-8km),ARAL
ba83d937-3cce-4f59-89b1-2b0134b66b46,49.325497,6.7247,France,6.398565559050663,Border (0-8km),Shell
ba92340b-8a1a-4e25-8917-b6ff58e6836d,51.32524,6.180125,Netherlands,0.8790383384074242,Border (0-8km),ESSO
ba98b98c-52f3-420d-b157-37c7cf89e544,48.9951439,8.389539,France,11.920122317101002,Surrounding (8-25km),ARAL
bad7014a-c05a-4140-84e9-d8db683b71cb,52.5264,7.34288,Netherlands,23.412237314090074,Surrounding (8-25km),OIL!
bad9399d-cf93-4d0c-bcd6-57c0a65b12f4,52.2214127,7.042137,Netherlands,0.7163051958816352,Border (0-8km),ARAL
bae86ca3-45d0-4ff2-a689-91240eb27d3e,49.66197,6.59181,Luxembourg,8.34104030261012,Surrounding (8-25km),ED
bafeb789-134a-40f0-aeee-b2e6ce5ff49a,53.18211,7.261336,Netherlands,2.270872747398164,Border (0-8km),ARAL
bb023dce-fb7b-4e35-ac3a-92dea3c38611,51.1461,14.983898,Poland,0.5932843853514017,Border (0-8km),TOTAL
bb19dbf7-962d-4425-8bf4-a9e295a06432,49.95592,6.525196,Luxembourg,15.301254088132112,Surrounding (8-25km),ARAL
bb262a44-fcd8-4558-bf11-e118f6d96a5d,49.047016,8.271659,France,8.67222218333135,Surrounding (8-25km),ESSO
bb33c92d-adba-4c91-c7ff-4886fea2f6ae,53.09003,7.37255,Netherlands,11.51852568441347,Surrounding (8-25km),BUNTE MINERALÖLHANDEL GMBH
bbb011fa-5a6f-4d29-add2-59ad9e3ff84c,48.6540146,13.6206007,Austria,9.520562757393183,Surrounding (8-25km),ARAL
bc4a4c57-eb77-46ae-8ef9-d4a1043117fc,50.662197,13.329181,Czechia,3.215790164814383,Border (0-8km),TOTAL
bc59bf64-0d4d-417e-ab52-ad71d53b7c83,51.054638,14.400294,Czechia,2.178699200250626,Border (0-8km),ESSO
bc8c80c7-ccee-45a9-9500-eab315be5b97,51.105694846327,14.652934660473,Czechia,12.297286567643729,Surrounding (8-25km),Agip
bcafe16d-2bfe-4a88-ad1c-82444fdb4567,51.7729,14.3599,Poland,16.780611822105623,Surrounding (8-25km),Sprint
bcf23bdb-9807-48da-9e37-73b9c1258c67,51.0400658,6.281867,Netherlands,14.663307526185026,Surrounding (8-25km),ARAL
bcf7394d-d109-41e9-a51a-0bae0a2ff7ad,50.5809,13.015178,Czechia,7.957042809665729,Border (0-8km),SB
bd1b91ab-b7c8-454d-8628-351199213c0c,49.4950523,6.586036,France,7.597945447853136,Border (0-8km),ARAL
bd43136d-5114-4a92-a2b1-ca60f1ea9b62,51.136332,14.192402,Czechia,11.868273929971176,Surrounding (8-25km),ESSO
bd66d8ac-87c0-48ca-aa59-16f4b0fe0b50,51.266957,6.543635,Netherlands,24.43794410764447,Surrounding (8-25km),ESSO
bd98650f-1765-4779-ad47-43bf7dee5441,48.572105,13.248731,Austria,14.022441584421225,Surrounding (8-25km),AVIA
bd9a88a5-b35b-4cc6-b873-fba5b7c7358b,49.2228,12.67202,Czechia,15.964596286152904,Surrounding (8-25km),BayWa
bdb12c34-72a3-4512-a856-50ae39dcc08e,47.62787,12.9957,Austria,5.816858972386085,Border (0-8km),
bdb8a918-fd3d-4683-9c80-bf8856290130,49.208523,6.835532,France,0.27920636813799043,Border (0-8km),ED
bdfefb2e-1d30-4613-861d-23aa5c0d0400,51.4045,14.7865,Poland,10.505452271452617,Surrounding (8-25km),AVIA
be3cdbcd-ee84-4db8-bafa-b0ec6554e8db,51.9612,6.98963,Netherlands,10.84151209809364,Surrounding (8-25km),Freie Tankstelle
bea44f32-8f13-4e99-b511-0a509d4b248d,51.1072426,6.178586,Netherlands,4.73416535692751,Border (0-8km),ARAL
bec22c21-3539-4635-937a-dc850b7fbc12,51.7834,6.022668,Netherlands,2.2253122337335456,Border (0-8km),ARAL
beea8dec-e1db-4715-ae36-da7ee26287fe,48.345739,13.246242,Austria,5.4082677923068845,Border (0-8km),Shell
bf01d540-215e-4850-a0ac-6131039a46ef,52.336908088151,14.520941823863,Poland,2.6344265678179952,Border (0-8km),Agip
bf157aa5-a678-49ab-0fa6-129310204ed8,49.186809,8.092049,France,18.09617037046055,Surrounding (8-25km),Frühmesser GmbH
bf23ffce-919c-44a4-aadd-95865557682e,51.407859802246,6.3445401191711,Netherlands,8.245950824524796,Surrounding (8-25km),Calpam
bf50778a-8e7c-479a-8e6c-0679b991dc98,48.195576,7.7739434,France,8.4806169874465,Surrounding (8-25km),TOTAL
bf6b12e7-5397-4a71-a394-adfb5deb0e2a,50.8666458,6.434919,Netherlands,24.423765298927158,Surrounding (8-25km),ARAL
bf6b5ee4-1eec-4e6a-bac2-fdaea055a4a9,48.5317,8.07509,France,19.84284016949035,Surrounding (8-25km),CLASSIC
bf70cea8-ce4b-463f-b145-3aad98af4347,47.39957,11.266046,Austria,0.12795578878005626,Border (0-8km),Shell
bf9d3a1f-c8a0-4ec3-93ed-018900da43c1,48.99646,8.45472,France,16.593419273356627,Surrounding (8-25km),Agip
bfa1df7a-fa5b-4e7c-a993-2f7569393e4f,50.625423,12.937105,Czechia,14.51353401185033,Surrounding (8-25km),BayWa
c00c17f9-50d5-47fc-a63b-862b0196f0e1,49.26802,7.04973,France,8.47101080358581,Surrounding (8-25km),Agip
c06208ef-8ce2-4d05-9dab-c93c0234d285,48.56379,7.956917,France,11.17867309482168,Surrounding (8-25km),ARAL
c06b9ab3-b2c4-4e88-9962-2491b9f8ff00,47.75294,11.56134,Austria,18.48619613414524,Surrounding (8-25km),Agip
c08cad20-ea69-4a5a-1a0b-d84b7f109c7b,51.857345,6.875487,Netherlands,9.776070839295647,Surrounding (8-25km),Freie Tankstelle
c0acae4e-d4e5-4d2d-adb5-5c72f838e7ed,49.3732,6.77938,France,12.87809138579897,Surrounding (8-25km),AVIA
c122930b-d299-4873-99eb-4f863c8f69eb,47.826934,12.523045,Austria,15.916942699118989,Surrounding (8-25km),Agip
c1315951-7468-440f-c03c-430898ac25ec,53.348774,7.183464,Netherlands,1.8059775192352268,Border (0-8km),SCORE
c14d6c7e-7d19-43e2-93ad-a515d71ded1b,47.4136511,10.2755905,Austria,4.484280901734328,Border (0-8km),Agip
c160dfc5-d09e-414b-b614-721dcc23af44,48.877277,13.394734,Czechia,10.175503965473373,Surrounding (8-25km),Shell
c1762781-a64d-435f-a8a6-17d8ecccda3a,49.7547035,6.647396,Luxembourg,9.287785517807126,Surrounding (8-25km),ARAL
c1892917-9168-4041-bbb7-170e285a3262,49.15279,8.206747,France,19.190455841058416,Surrounding (8-25km),AVIA
c1c0ccb0-b061-425a-a35c-94389e562443,51.072427,6.326151,Netherlands,14.209783600832457,Surrounding (8-25km),ESSO
c1c6dfd1-09e9-4057-a713-badd55572798,48.5677,8.15717,France,21.891922659579755,Surrounding (8-25km),AVIA
c1efaa9d-40b8-477d-8d9f-3eb08a7889de,49.1068,8.24626,France,14.653250436982297,Surrounding (8-25km),AVIA
c21f9238-c5e6-4a5b-985e-89d406166b2d,51.180016,14.402441,Czechia,15.119994066047997,Surrounding (8-25km),ESSO
c2315759-2122-4427-9aa0-c0f616d64988,48.98699,8.33329,France,7.715732562969307,Border (0-8km),OMV
c23c8526-f2e9-4905-9e33-560cd8671c1e,47.845046167019,8.999270771737,Switzerland,17.672266835175364,Surrounding (8-25km),Agip
c2afdbe3-7db1-448c-84d4-cd8a84a1cb65,49.551356,6.826959,France,24.394192903433506,Surrounding (8-25km),Shell
c2b86d28-da9c-476e-893a-29b5a118bd42,48.668262,13.518751,Austria,8.600295602849009,Surrounding (8-25km),Shell
c2be5aab-c3c1-4597-aa66-b12219eceb4f,48.35739,12.78798,Austria,18.370402370136482,Surrounding (8-25km),Weinmayr
c2c3abb2-b882-49f6-a8ba-5fa45ef3bae8,50.6297,12.5198,Czechia,24.79156028495373,Surrounding (8-25km),Q1
c2d4f017-c567-4929-b17a-cb877d76b491,52.520638,7.3379135,Netherlands,23.277773189280058,Surrounding (8-25km),Profi-T
c3085a15-0c56-4f1c-bf8c-a09205864412,49.9985,12.3006,Czechia,4.22795034004524,Border (0-8km),Raiffeisen
c330ab67-9155-495e-a417-452242e32949,49.322173,7.2169,France,19.660837162562306,Surrounding (8-25km),Shell
c345e7d2-91ae-4035-b786-cbc64ba7ce68,47.759697016759,11.828360754994,Austria,17.439844667100726,Surrounding (8-25km),Agip
c3825b9c-98d0-41bb-9029-fffaf8589e62,50.19057,11.79393,Czechia,22.26258166875574,Surrounding (8-25km),bft - Walther
c399d107-6a9e-4117-b9c0-496798181b58,48.701012,8.1391,France,11.242821741786617,Surrounding (8-25km),bft
c43b532d-a25d-4c82-8d57-a5abe20bbeeb,47.99066,7.797461,France,13.201574005938683,Surrounding (8-25km),ARAL
c4800f52-f075-4ec8-9a6f-e04ddff3d7d6,50.484295,6.433058,Belgium,5.399957035494627,Border (0-8km),ED
c4810f97-ed90-4be9-a054-4b6b51e1c221,53.05108,7.48946,Netherlands,18.892024148083557,Surrounding (8-25km),Freie
c48a0b79-0931-4516-b7f2-d7ae7ce03ba2,54.6929,9.3328,Denmark,11.965655028322955,Surrounding (8-25km),team
c48bf149-7577-4ce4-b895-d5ee34d79866,50.650586,13.365908,Czechia,0.3256093682184342,Border (0-8km),Shell
c4c745cb-ae16-46ee-ac8a-75b2cf0a8284,50.515036,12.120508,Czechia,21.447426376947156,Surrounding (8-25km),Shell
c520f9a5-27c1-46ec-aec4-2857daa7f10d,48.410177,8.008231,France,18.692777205074357,Surrounding (8-25km),ESSO
c557d213-4c08-4551-8dfc-e7fe2b496f21,49.2438278,6.83978,France,2.719351661408099,Border (0-8km),ARAL
c5835dd4-b910-4531-8cea-267eb1e9a04c,48.17755,12.82541,Austria,1.570560182702065,Border (0-8km),OMV
c5b73a5e-0800-43d9-a4cd-365c5b46ef26,51.787995,6.15679,Netherlands,5.9055377765802985,Border (0-8km),Argos Tankstelle
c5c38c4f-9d55-4904-93c8-1be19e28cc90,47.84908,12.07719,Austria,17.61158405829013,Surrounding (8-25km),HEM
c5fb7246-27b8-4c63-9d87-16f9d6cbc493,50.3114,11.914,Czechia,13.328109879584709,Surrounding (8-25km),Leu Energie
c5fe40d2-9ded-430a-b2fa-417c1a75b3ce,49.9645,6.52544,Luxembourg,16.23069530352938,Surrounding (8-25km),Raiffeisen
c615c080-915b-4d1e-8d65-54286e3c4acc,49.00546,8.37916,France,11.568471438284499,Surrounding (8-25km),OMV
c697c2d6-8767-4e84-bbbd-1e39fd47a83c,51.681524,6.575421,Netherlands,20.009199507705222,Surrounding (8-25km),Shell
c6c45814-807d-4019-9d09-94ff9fd41ec5,47.5628242,7.792269,Switzerland,0.5153210494857076,Border (0-8km),ARAL
c751218f-86d6-4a2e-b579-a7dee9e527a7,48.150161743164,7.7532000541687,France,9.904884038571868,Surrounding (8-25km),TANKHOF RIEGEL Freie Tankst.
c784fc4a-a58b-4085-a197-29e514d51bec,50.854195,6.077611,Netherlands,0.12557301292494544,Border (0-8km),Shell
c7aabebc-089b-4553-a54c-bd42a38acd12,49.23902,6.976791,France,3.292585590217941,Border (0-8km),ARAL
c804fea9-028a-45af-b161-9e7cb272775e,48.472686,7.925419,France,9.947628829302426,Surrounding (8-25km),E Center
c8302201-8ea4-4674-9368-8ce5ccffbdf1,52.081439,7.013935,Netherlands,11.051611156272495,Surrounding (8-25km),Shell
c84830c2-f9b4-4213-9d58-1a22a1a3b0f4,50.317619,11.899743,Czechia,14.322418045785414,Surrounding (8-25km),bft - Walther
c893295c-94ff-4294-abde-a88df6883b5a,47.864495,12.121911,Austria,16.693248649639823,Surrounding (8-25km),ESSO
c89fe479-9eb2-4aa6-f36b-1ad4f71f0707,49.726089,6.806298,Luxembourg,20.808261149514347,Surrounding (8-25km),Freie Tankstelle Autofit Lambert
c8a81c8a-9d6b-4f56-99f2-5f185a5b86a3,53.235695,7.474678,Netherlands,17.36048773503954,Surrounding (8-25km),ESSO
c8cd411c-c55f-43e9-8c7a-030953392271,48.436585,13.198498,Austria,15.541961032347427,Surrounding (8-25km),Shell
c8e538a5-f4af-49e8-bef6-a173c55c3e5f,51.3825645,6.245313,Netherlands,1.9080075570318726,Border (0-8km),ARAL
c990ed92-b1de-43ff-9f04-151c399e61be,49.004948,8.387234,France,12.097943806474643,Surrounding (8-25km),ESSO
c9fb8c6d-6509-45e2-adcf-1ad01fee404e,49.19949,7.83732,France,15.194421937758207,Surrounding (8-25km),Freie Tankstelle
c9ff5ad0-eab2-4444-b0a1-20e3a9536e29,49.2084854,6.9676111,France,0.11443656661517568,Border (0-8km),ESSO
ca9168ab-0682-4581-89ae-6a0142031254,51.25449,6.347575,Netherlands,13.905263233410452,Surrounding (8-25km),ARAL
cab5b392-0195-4f76-bc7e-941e5860d278,49.251747131348,7.3593339920044,France,8.659660592200492,Surrounding (8-25km),Calpam
cafb78b5-c4ef-47f5-9c92-104f114f6bfa,48.3417473,7.876973,France,9.786419783950748,Surrounding (8-25km),ARAL
cb13bf7b-aef6-48a8-be84-beaafa969fb2,47.764065,8.848588,Switzerland,4.251249188119772,Border (0-8km),ESSO
cbef6c69-67f2-495c-9fcb-621332273502,54.045462,14.002907,Poland,14.358452046225748,Surrounding (8-25km),ESSO
cc068dfe-2dd0-4859-8a8d-0e822548963e,48.5589943,13.421607,Austria,1.1891277380217538,Border (0-8km),ARAL
cc131911-fa8c-4683-a4d5-88ab5ef017f5,47.9186935,7.70354,France,8.039859129092866,Surrounding (8-25km),ARAL
cc20788d-eeef-48e2-bd97-0b55926c4c48,49.1163,7.55836,France,2.593133174827041,Border (0-8km),AVIA
cc39abf1-52f1-4d6c-ad3d-a741fe8155e2,51.681108,6.145257,Netherlands,3.3659292088681085,Border (0-8km),Shell
cc78b534-d322-4d55-adb9-0122080e5df2,47.6309,7.68519,Switzerland,3.388290362198188,Border (0-8km),AVIA
cc8ce78a-774a-4dcc-ab5c-c9bf5455c124,48.67359,8.120672,France,12.472385906977852,Surrounding (8-25km),ARAL
cce9c7c0-a452-4315-776e-749dc85035f9,48.795909,8.197982,France,7.379896620720823,Border (0-8km),ED-Freie-Tankstelle
ccee27ab-9b64-457f-800b-f5890ed571dc,48.273178100586,7.78892993927,France,6.434570495794262,Border (0-8km),TANKHOF GRÜN
ccfddc39-b511-46f2-9fd0-8253c1609da2,47.71276,7.86077,Switzerland,13.798271678464868,Surrounding (8-25km),BFT
cd108de3-da58-4ba7-82f6-4d33e4713264,52.2546,7.38002,Netherlands,21.507917473422633,Surrounding (8-25km),Pludra
cd368f7c-4b75-47f5-9906-481cf927ef3b,48.73719,13.60839,Austria,13.954762602579626,Surrounding (8-25km),BayWa
cd397898-ddc7-474c-9c3b-2f2326a27587,50.7638,6.1313,Belgium,4.711951260758448,Border (0-8km),bft
cd5ef797-71da-45fb-a944-dbf5089876ca,53.475252,7.326286,Netherlands,18.397145716227158,Surrounding (8-25km),SCORE
cd8b8686-129b-1ee7-b493-354dd4ef0777,48.26776645,7.81028107,France,7.917982748778029,Border (0-8km),JET
